feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,age,gender,education_level,income_range,experiment_group,response_time_ms,accuracy
0.32745066210270746,2.8294177537108927,-1.764858092636003,0.6625276290041423,0.1441290605088118,1.891246337257803,2.508005516978758,-1.2805092749071885,1.1474087387875278,-1.1740904701589643,1,50-70,Other,Bachelor,Medium,Control,678.4894022606014,0.9766219644978318
-2.7009500624769442,0.4981320672772913,0.053075172802838015,-2.357582666119004,-2.9990349406122494,-1.0573757189769266,-2.5058638973033687,-0.32043181710410273,-1.4857271601800945,4.960061931487897,2,70+,Other,Master,Low,Control,319.27316413005536,0.8542482191911395
-1.9460439638384361,3.886206815097126,0.09980952695977258,-2.619349651054835,-2.900123902338706,-4.464850440033483,1.7147594653511757,4.9764604436193345,-2.9632906899779545,1.0335670868388482,1,70+,F,PhD,Medium,Control,394.0539818921029,0.7901345888062455
-1.7910578073595103,1.9653023035683244,1.0718015864024193,-5.758017317189792,-0.9286153344386932,-0.8404542531135608,-0.5391548475326745,-0.23959781783522516,1.2305024157602769,4.51327421054636,0,<30,Other,PhD,Medium,Treatment B,544.3445724884295,0.525797435436894
1.8079738119666822,-0.8024138646078558,-0.6059666762181048,-0.15719609386270894,0.8310931035867534,2.0782435996808837,-0.5175782908981895,-2.566646000553114,1.3567374798918286,0.9946820375338434,1,50-70,M,Master,Low,Treatment B,287.2429225929149,0.8330453848012832
-0.1550811461410732,4.759784257619527,-0.08410442788477654,-1.742098161991225,0.43069242957469034,-0.5064247111113865,2.2862084675107766,3.0261953381722186,-0.2772134507582749,1.4528353496535524,2,<30,Other,Master,Medium,Treatment B,493.11254556343,0.5713270517669291
-2.8003730239025617,2.7518904595503035,-1.1669881590524347,0.623067025501964,-1.276064512532763,-2.8255105256857362,1.5385050844965396,2.691142081988339,-1.3655756467513307,-0.18890965092677645,1,30-50,M,PhD,High,Control,597.1404866101581,0.7331578940278047
-4.769583432978314,3.8192036347760445,-3.2303986605418804,0.2148590769537953,2.4027998192569564,-2.4289592043952544,1.4881371361048468,1.5465096800267546,3.2410089588452897,2.4281246573975266,2,30-50,Other,PhD,Low,Control,547.5383262583398,0.8114564836930818
-4.143672097575248,3.438070267011402,-5.730944327975229,2.4586086818994572,0.038998598662300654,-2.9889354254768907,2.738406871631151,0.593037952193984,2.4917068288725694,-1.3496819584747761,2,50-70,M,PhD,Low,Treatment B,338.87082516087406,0.6356899269174932
-0.9709526373308501,0.3162546528721923,1.957583916616763,3.570524928298011,2.444155746184131,0.2415288719487531,-0.2792985301488917,3.0178492957579848,-3.1882351567747182,0.9988714882610155,0,<30,Other,High School,Low,Treatment B,638.4980961866349,0.8831825373069295
0.8862477213320065,-1.0053884216217341,-0.7751361390757139,2.692042548017956,1.3760915469214672,1.1966737707568682,1.247810602133155,-1.1249800699488197,0.23626933614848167,-1.9596634650359324,1,50-70,M,PhD,Medium,Treatment B,595.9370032109506,0.7217192071764564
-1.1158936583702537,0.7141716286485124,-0.2946807151041368,3.8060879447492306,1.7027698472173622,-0.404159296319507,0.9788255437574251,1.422841327764894,-0.16493964127390692,-2.8003277573340943,1,30-50,Other,PhD,Low,Control,609.7012684223492,0.634346797391724
1.2884666386446963,-0.8780467216988178,0.05721433859138102,2.2434998553589276,1.4230066630974307,-1.3695137158131665,0.6382566959180569,2.2545859765874154,-1.4190916288426292,-1.2493178034329933,2,50-70,M,High School,Low,Treatment A,367.5547281238953,0.78789254415235
-0.9028096262736368,0.2248478185329076,0.4596502756887316,2.2054679797818038,0.32165349170494273,1.2791341966095344,1.1248206881442842,-1.3492055657076627,-1.4025482983855317,-1.0622864590280758,0,30-50,M,PhD,Medium,Treatment B,357.06695213154643,0.7348774651151586
-2.031250573075466,0.1246249903889734,-1.7476161301456663,3.02640578021003,-0.08635746141905548,-1.6249454067092746,-0.2835566260366744,1.365667730376954,-0.20857947355704637,-1.1370382250115032,1,<30,Other,High School,High,Control,363.32529544629364,0.8897623928854852
-2.0901902785713102,2.549337872296692,1.753013579830966,-1.65461916381354,1.713658561054143,-0.8217057332394335,1.3479046192801796,1.879634614475585,-1.1582028344635906,2.770504780249661,0,50-70,F,High School,Low,Treatment A,410.98475259006733,0.5083918695436304
-0.26034393242752674,-3.971858919913749,-2.577774346956033,0.6930513632930552,-1.4666366721920625,-1.860465904994052,-0.8880453258308865,-2.348322557353564,-1.2824549015229647,2.170641696048092,2,30-50,F,Bachelor,Low,Treatment B,576.9638296298813,0.782166814176621
-0.07022100720078597,0.4685982764958503,0.7753643586538703,-1.3513904305568114,0.7334363098250485,0.19213485437284916,-0.5672053404948841,0.5518942219247258,1.3027693259199333,0.59546064627435,2,70+,Other,Master,Low,Treatment A,642.3566782615034,0.9665588184049444
3.079157179826678,0.21514717424641955,-0.7201203402027816,3.2860422466127277,-0.32605448054480934,4.904148423447352,0.384037554676691,-2.9491734757965467,0.8585461775441479,-4.042305463212637,0,70+,M,Master,Low,Treatment B,463.22482923066747,0.9273544907609896
-3.2406971265440054,2.768969508452007,-2.091182402014196,1.0322194763731387,1.310537994005008,-1.440016644474598,1.3087354857380438,0.8591227164531552,1.4145905814849955,1.0408501110741963,2,50-70,Other,Master,High,Control,492.9556717558516,0.6320772538561333
1.3662882922402109,0.05679121276276464,-0.811035440702679,-1.7728279981282107,0.4019597352120104,1.017365329596243,1.6835931815190215,-2.527832809403798,1.7167956578378993,-0.29350564928546424,1,30-50,F,PhD,Medium,Control,470.1509350043068,0.7216741874278438
4.473040006567696,-1.999867899169722,2.2348710037810946,-4.143823546790616,-0.9215253492525532,0.7323728920676533,-0.5508938117441768,-0.3429275088197195,-2.204434229903589,3.049703618398571,2,50-70,M,PhD,Medium,Control,532.61467040414,0.6039189917126639
0.7732357122488195,0.915036326046629,1.0095820577935875,1.4663720855576883,2.947861887305679,1.5392926473696182,2.392746724638263,-0.2533346338269436,-0.2389431270766185,-0.2806884404248805,0,30-50,F,PhD,Medium,Control,447.94197838577395,0.855035877081404
-2.4772656195659364,4.434537317268995,-3.061222755274955,5.280532709054183,-2.3871020767316584,0.4057142629972688,-0.657115262246387,3.605136228991526,-1.3933045223777623,-2.1078860665935952,1,50-70,F,PhD,Medium,Treatment B,406.1973436516988,0.8720635950077646
1.301740314953923,-1.046231922232348,-1.3571870209724968,1.3528081975664086,-2.3427297305180135,-1.231014614254006,-0.8656215062703086,1.5791781540007843,-3.3741094022751628,0.3356960250660498,1,50-70,F,Bachelor,Medium,Treatment A,440.80338703709873,0.5865236124257687
-1.3111894419521615,2.3524623296273384,2.7275679536686104,1.82446010786461,3.4495074329617443,0.7125410041460534,0.4385158575444196,3.9206667505152293,-3.186088618589916,3.007255512507862,0,<30,F,Master,High,Control,492.7410455196738,0.7781852193009837
-3.006427340887671,-2.817380769299706,-2.841890814743107,2.7674270955930234,-0.8647037710770685,-0.5964315439243394,0.20625027353126227,-4.469990388757158,0.9362430247989926,-0.8415941632481336,1,30-50,M,Bachelor,Low,Control,443.1274777576642,0.6387750007874724
-0.9884149393519133,-4.834147627509573,-0.35447119253646103,0.36803731635006326,-0.5818930217644925,-2.0469107466004646,-1.4541642015815943,-2.3762398573889927,-1.4162547652602255,2.2826545534090843,0,<30,M,High School,High,Control,398.5133938451357,0.875959479636977
2.8564994996342756,-1.4800212577751337,-0.536513611639322,0.09481313312473426,2.2475856664404326,0.6000169267558246,-0.16485562462391484,0.30143340329398166,1.9290000586606249,-0.7886811839711679,1,30-50,F,Master,Medium,Treatment A,436.3473926409279,0.7573685176813368
-1.1951184334994984,-7.586675310243927,4.724369666310317,-0.8212834079287163,2.466117674319362,-0.5705349448701282,-2.33529531837755,-4.393897003599948,0.0660096441824165,0.9038365197974688,2,<30,M,PhD,Medium,Treatment A,494.88248984873485,0.8154006618241341
-0.32239933994370007,-3.2539505411201897,0.48806144269536034,-0.029823876462349817,-0.7082297967011337,-0.7674645060615864,-2.381900443393682,-0.7388100254222123,-1.8787972971921987,2.5267589553745515,2,70+,M,High School,Medium,Treatment B,449.22936719814027,0.7707856496048319
0.8542175939750248,-3.1587415324582424,0.7451405046852103,1.1660661419395522,3.0799768091097595,-0.8554373695403442,0.01152432098602809,-0.2030204381241208,1.215520886921987,-1.4524835664010152,1,30-50,M,PhD,Medium,Treatment A,560.941943330204,0.8091287908595776
-2.1188220447504045,4.503423241591701,-3.318262840782096,2.597092468313408,0.6682651813701913,-2.341779662677845,4.324599666342888,2.806138688771616,-0.032463968072073954,-1.5359925197823288,2,30-50,M,Master,High,Control,500.1708084010786,0.8287628132010788
-1.977961152751092,0.5239578695664666,0.994521059034619,3.847706525098798,1.535670757064277,-1.8435975617629858,3.264526984975502,1.795128835281263,-3.012751208807317,-2.6316278811060316,0,<30,M,PhD,Low,Control,546.3702673278643,0.9022000665433199
-7.085095657424679,11.098795789455988,-2.318269217704973,-0.9374689672536486,-0.8960594335288967,0.6609998531020838,3.038802296477115,1.3267854180193073,4.530981899104178,-0.43845715466482654,2,50-70,F,Master,Medium,Control,396.16511616061587,0.924734370492811
-0.6388780391801552,0.015352746035775855,-2.2435002383552045,7.452912817842152,0.4396710620612695,1.9302180072394983,-0.28011032724798207,-0.21084049825958068,-0.6396398714028148,-3.9745022585624126,1,50-70,M,Bachelor,Medium,Treatment A,535.6465515943934,0.6830251470725383
1.5935460999662263,-1.03189948078503,0.6432161947383122,2.0685816727966477,1.509753973036474,0.18269797665544685,2.3017565788818315,0.17925340879277338,-0.8347627095213964,-4.194624320557746,0,30-50,F,Bachelor,Medium,Treatment A,395.5059738501883,0.8385877612881992
-2.6483406048463403,-2.316812270852344,3.9173328061621726,2.1692869057295923,3.5378265300210656,-4.689907011674881,0.3493093088727465,4.567095031691285,-3.2343552182211206,-1.165101550912596,0,50-70,M,PhD,Low,Treatment B,418.3387209382301,0.5118197511693958
-1.0998403862447155,0.3729457235443999,0.9225643888213275,1.662601224365328,-0.5740384991367748,3.470887770723482,-0.547370487175893,-3.1951707224655226,0.24604794414027478,-1.0198852967922287,0,50-70,F,Bachelor,Medium,Treatment A,565.8281877931194,0.6887052920648258
-1.5171297236210464,-2.7745210550012525,-0.9915658000972761,1.9504642253134725,4.436739944844268,-4.0006094548437785,3.7113214610139025,0.23568045357506162,-0.7976848078944251,0.3172039722267336,0,50-70,M,High School,Medium,Treatment B,645.671809142462,0.777503905717268
1.6167521413071904,-0.9124563481789483,-1.6509738419266915,0.4002756020514181,-0.31954899779184304,2.6315748478880474,-0.21847049228565676,-2.918903518748586,0.543973075960758,0.7358464253477375,1,30-50,M,Master,High,Control,435.1439762073472,0.7335484540666498
-3.5745881058612023,4.828732012256971,3.1651238275851252,-6.58398405189943,-1.5089529795403263,1.9690091421977212,2.05987827624853,-4.11148693419616,4.472099046903932,-0.4853931594839509,2,<30,Other,Master,Low,Control,341.00284774202606,0.9362416416659218
-0.6842247388214997,-2.694735259378809,-0.3472639486764413,-0.8566697064623784,-1.234817931409015,-0.8003402802175514,-4.368190194856923,0.026401297709861077,-0.5428257193138715,3.808675312965047,2,50-70,F,PhD,Medium,Treatment B,651.3402750042058,0.5156949553775
-1.9141069331708886,1.8111296545077464,-3.449384539470544,2.377798053058774,1.0556628727167432,-2.733270067761704,2.758808361555655,1.6769556080480847,0.23765316984850654,-0.6581483416985952,2,50-70,M,PhD,Medium,Control,502.4554337353198,0.5919381259495021
1.2535913582136105,1.6588209466131256,-1.066205936385367,-0.46957995152260135,-1.638253435352579,-0.5227745087483809,2.3474889322777814,0.808863232906617,-1.5678848687817708,-0.317858929816059,2,70+,F,Master,High,Treatment B,600.2069037847067,0.5975848476316741
0.13876537097637662,3.61250112498952,2.1709786718185997,-1.271060455289556,-2.21145743329744,2.0299589109507408,-1.7946283713987976,2.4458135835395973,-1.155413085711318,0.6445992157117353,0,70+,M,High School,Low,Treatment B,350.32960447915815,0.8460232581810312
-6.136493295546511,7.664525675914748,-2.3186471275028198,-1.1573241790141835,0.15080776675306184,-0.04110578513912446,1.6817424828934031,0.6625440203383182,4.50048211557342,1.5878629419252315,2,30-50,Other,High School,Medium,Control,386.1888930805879,0.9789284702070605
1.018941286731807,-2.1681308030846265,-1.6424788404528472,5.714815136746655,0.5806333775810746,1.520426166239832,-0.19061669791700112,-1.1239990740116292,-1.1793997544375998,-2.946315295113424,1,50-70,F,PhD,Low,Treatment B,689.8705644984565,0.9982800631198931
-0.7238386662927986,0.7496198190163674,-0.4370263021483388,-3.5443390836093034,-1.6580841843378222,0.43492556215793504,-0.7106621586073142,-1.771962873692258,0.9380024095505959,3.4106631605279154,2,50-70,F,Master,High,Treatment B,471.7752291607965,0.8285911537066727
0.36959901900108455,-3.021585880665256,-0.11084897328586976,-4.589421624764549,-3.956647962212618,-2.0167698743442357,1.009254925943505,-3.9776388033414825,-2.18817003487877,2.31875969693517,1,50-70,Other,High School,Low,Control,299.72224664234017,0.7856707883890316
-1.0131185625240935,4.308317768828255,-1.0853858065521824,2.4785955640081476,-1.4005501780045932,-0.5889755183165402,1.201768762487795,3.8065717866418534,-1.4045462879776351,-1.731683152299369,1,50-70,M,PhD,Low,Treatment A,497.4146955020662,0.951095811962257
2.570235476858264,1.2911208168065191,-0.22549837317852883,-4.035889515454175,-0.7094323747666433,2.1797576036111384,0.8751175706179504,-2.276617346597351,4.16555660005865,-1.5911307134802797,2,70+,F,PhD,Medium,Treatment B,394.14736019139764,0.9608094833696817
-2.162678593228186,-0.23259336827841048,3.021302256321343,0.4783310032812,0.20436883044464876,-2.010456476074994,1.3660970945338398,1.6662856619778124,-4.098817356621926,0.7850853060826222,0,50-70,M,PhD,High,Treatment B,474.6940525451221,0.9339033556028244
1.3392709287338056,-0.3534679000162208,2.719723999664957,-0.6918208638571689,1.1523789423723947,1.0053002002868943,0.5017068398003813,0.815225945248619,-2.783902395055307,2.110115735982503,0,50-70,Other,Master,Low,Control,542.6239442697706,0.7542275790607971
-3.1377666410387097,2.8122334692674054,-0.32976123993442286,-2.8422557298185764,-0.98598677605657,0.8407987243471635,-1.8246279275668738,-1.1039301114823057,2.2226441877752396,3.959890019735873,2,70+,M,PhD,Medium,Control,610.2913858044874,0.9887419073938699
-2.126556054459691,7.058941492515285,4.452502771407898,-9.42005298982871,-3.2046751261026047,2.0292931125967373,-1.9626968966980802,1.4121660037773676,2.3784496766707073,4.079099151491769,2,<30,F,Master,Low,Control,520.5170280500957,0.8578304543517976
-1.8239111541726083,-0.2200184190232281,-2.334509922120894,2.846444826682267,2.58302917019224,-2.711199641682402,0.7103903813710477,2.078720258152686,0.7711690108034843,0.08251660300480176,2,50-70,F,Bachelor,High,Treatment B,423.51372791302566,0.7288276754859311
-2.3094140681784565,3.9569788406884845,-3.9805588749298626,2.03324130639909,1.178066089834638,-3.048084774362254,4.439774294123861,2.637932507143494,0.2453368785153604,-0.6102437871253577,2,30-50,M,PhD,Low,Control,472.18821629180894,0.9166480237664602
1.9569523407193887,-2.6404997667905343,-1.502334474291271,1.8033335642468464,-0.40341591598111765,2.7687253938893983,-0.978282817476934,-3.4996275283944214,-0.3077756990463141,0.08554516456439709,1,<30,Other,Master,Medium,Treatment A,509.62119644448416,0.6124249499626645
2.160556550423791,-4.9991109551077395,-1.471208583738385,3.1876679544357094,1.7724339061746164,-3.4501014953148883,1.2949720921425774,1.5906055281333353,-4.460264503558039,1.1116570343380745,2,50-70,Other,High School,Medium,Control,274.6186639837888,0.7415758977593486
-1.5390292395837533,0.6619342256342476,0.6747521811853603,0.1314163683751585,3.056426185923123,-2.0221173737829172,2.954326981764969,1.3424114519435861,-1.586836893196501,1.7240732285183218,0,30-50,M,High School,Low,Treatment A,518.4140265338579,0.989109102473626
-2.1256497733148887,2.0265834495372923,-3.186135592869198,7.6375747542834524,1.182240174576129,0.5968263048246089,0.4221042592543823,1.7173771653943857,-0.3996287549757247,-3.31380457089212,1,50-70,M,Master,Low,Treatment B,360.15066733313506,0.7104569986728014
0.8664288232874042,2.9342487828439223,2.048228662525957,-0.260370177443754,-0.9789314750902565,1.7666660117634723,-1.656750288240607,2.7088729074589195,0.0039723985750185695,-1.0000177148114038,0,50-70,Other,Master,High,Control,559.7037481366903,0.8587384071021725
-3.524517160144086,0.06322672879814842,4.331866485300131,0.7765602914241578,2.082451275541282,-2.21168101388754,1.0209234124205007,2.5644717644691313,-2.7219767808187645,-0.44513383764834186,0,50-70,Other,PhD,Low,Control,548.1846672878929,0.6879590330062596
